              1.00000000                    1.00000000                   -0.00000000                    1.13791454        1  0  0  1  1  0  1  1  0  1  1  1  0  0  1  1  0  0  0  0  0  0  0  1  1  0  0  1  1  1  0  1  1  1  0  0  1  0  1  0  0  1  0  0  0  1  0  0  1  1  1  0  0  1  0  1  1  0  1  1  0  0  1  1  0  0  1  0  1  1  0  0  0  0  1  0  1  0  1  0  1  1  0  0  1  0  1  0  0  0  0  0  1  0  0  0  1  1  1  0
              1.00000000                    1.00000000                   -0.00000000                    1.02508342        1  0  0  1  1  0  1  0  1  1  1  1  0  0  1  1  0  0  0  0  0  0  0  1  1  0  0  1  1  1  0  1  1  0  1  0  1  1  0  0  0  1  0  0  0  1  0  0  1  1  1  0  1  1  0  1  0  0  1  1  0  0  0  1  0  0  1  0  1  1  0  0  1  0  1  0  1  0  0  1  1  1  0  0  1  0  1  1  0  0  0  0  1  0  0  0  0  1  1  0
              1.00000000                    1.00000000                   -0.00000000                    1.00124842        1  0  0  1  1  0  1  0  1  1  0  1  0  0  1  1  0  0  0  0  1  0  0  1  1  0  0  1  1  1  0  1  1  1  1  0  1  1  0  0  0  1  0  0  0  1  0  0  1  1  1  0  0  1  0  1  0  1  1  1  0  0  1  1  0  0  0  0  1  1  0  0  0  0  1  0  1  0  1  0  1  1  0  0  1  0  1  0  0  0  0  0  0  1  0  0  1  1  1  0
              1.00000000                    1.00000000                   -0.00000000                    1.03385474        1  0  0  1  1  0  1  0  1  1  1  1  0  0  1  1  0  0  0  0  0  0  0  1  1  0  0  1  1  1  0  0  1  1  1  0  1  1  0  0  0  1  1  0  0  1  0  0  1  1  1  0  0  1  0  1  0  1  1  1  0  0  1  1  0  0  0  0  1  1  0  0  1  0  1  1  1  0  0  0  1  1  0  0  1  0  0  1  0  0  0  0  1  0  0  0  1  1  1  0
              1.00000000                    1.00000000                   -0.00000000                    1.00000000        1  0  1  0  1  0  1  1  0  1  0  1  0  1  1  1  0  0  0  0  1  0  0  1  1  0  0  1  1  1  0  1  1  1  1  0  1  0  1  0  0  1  0  0  0  1  0  0  1  1  1  0  0  1  0  1  0  1  1  1  0  0  1  1  0  0  1  0  1  1  0  0  0  0  1  0  1  0  1  0  1  1  1  0  1  0  1  1  0  0  0  0  0  0  0  0  1  0  1  0
              1.00000000                    1.00000000                   -0.00000000                    1.03380138        1  0  1  1  1  0  1  0  1  1  0  1  0  1  1  1  0  0  0  0  1  0  0  0  1  0  0  1  1  1  0  1  1  1  1  0  1  1  0  0  0  1  0  0  0  1  0  0  1  1  1  0  0  1  0  1  0  1  1  1  0  0  1  1  0  0  0  0  1  1  0  0  0  0  1  1  1  0  1  0  1  1  0  0  1  0  1  1  0  0  0  0  0  0  0  0  0  1  1  0
              1.00000000                    1.00000000                   -0.00000000                    1.23872519        1  0  1  0  1  0  1  0  1  1  0  1  0  0  1  1  0  0  0  0  1  0  0  1  1  0  0  1  1  1  0  1  1  1  1  0  1  1  0  0  0  1  0  0  0  0  1  0  1  1  1  0  0  1  0  1  0  1  1  1  0  0  1  1  0  0  1  0  1  1  0  0  0  0  0  1  1  0  1  0  1  1  0  0  1  0  1  1  0  0  0  0  1  0  0  0  1  0  1  0
              1.00000000                    1.00000000                   -0.00000000                    1.05077422        1  0  0  1  1  0  1  0  1  0  0  1  0  0  1  1  0  0  0  1  1  0  0  1  1  0  0  0  1  1  0  1  1  1  1  0  1  1  1  0  0  1  0  0  0  1  0  0  1  1  1  0  0  1  0  1  0  0  1  1  0  0  1  1  0  0  0  1  1  1  0  0  1  0  1  1  1  1  0  0  1  1  1  0  1  0  1  0  0  0  0  0  1  0  0  0  1  1  1  0
              1.00000000                    1.00000000                   -0.00000000                    1.01433268        1  0  1  1  1  0  1  0  1  1  1  1  0  0  1  1  0  0  0  0  0  0  0  1  1  0  0  1  1  1  0  1  1  1  1  0  0  1  1  0  0  1  0  0  0  1  0  0  1  1  0  0  0  1  0  1  0  1  1  1  0  0  1  1  0  0  1  0  1  1  0  0  1  0  1  0  0  1  1  0  1  1  0  1  1  0  1  1  0  0  0  0  0  0  0  0  0  1  1  0
              1.00000000                    1.00000000                   -0.00000000                    1.94708859        1  1  0  0  1  0  1  0  1  1  1  1  0  1  1  1  0  0  0  0  0  0  0  1  1  0  0  1  1  1  0  1  1  1  1  0  1  1  0  0  0  1  0  0  0  1  0  0  1  1  1  0  0  1  0  1  0  1  1  1  0  0  1  1  0  0  1  0  1  1  0  0  0  0  1  0  0  0  1  0  1  1  0  1  1  0  1  1  0  0  0  0  0  0  0  0  1  1  1  0
              1.00000000                    1.00000000                   -0.00000000                    1.00273005        0  1  0  0  1  0  1  0  1  1  0  1  0  1  1  1  0  0  0  0  1  0  0  1  1  0  0  1  1  1  0  1  1  1  1  0  1  1  0  1  0  1  0  0  0  1  0  0  1  0  1  0  0  1  0  1  0  1  1  1  0  0  0  1  0  1  1  0  1  1  0  0  1  0  0  1  0  0  1  0  1  1  0  1  1  0  1  1  0  0  0  0  1  0  0  0  0  1  1  0
              1.00000000                    1.00000000                   -0.00000000                    1.03807094        0  1  0  1  1  0  1  0  1  1  1  1  0  0  1  1  0  0  0  1  0  0  0  1  1  0  0  1  1  1  0  1  1  1  1  0  1  1  0  0  0  1  0  0  0  1  0  0  1  1  1  0  0  1  1  0  0  1  1  1  0  0  1  1  0  0  0  0  1  1  0  0  0  0  1  1  1  0  1  0  1  1  0  0  1  0  1  0  0  0  0  0  1  0  0  0  1  1  1  0
              1.00000000                    1.00000000                   -0.00000000                    1.02212660        1  0  1  0  1  0  1  0  1  1  0  1  0  1  1  1  0  0  0  0  0  1  0  0  1  0  0  1  1  1  0  1  1  1  1  0  1  1  0  0  0  1  0  0  0  1  0  0  1  1  1  0  0  1  0  1  0  1  1  1  0  0  1  1  0  0  1  0  0  1  0  0  0  0  1  0  0  0  1  0  1  1  0  0  1  0  1  1  0  0  0  0  1  1  0  1  0  1  1  0
              1.00000000                    1.00000000                   -0.00000000                    1.03000123        1  0  0  1  1  0  1  1  0  1  0  1  0  0  1  1  0  0  0  0  1  0  0  1  1  0  0  1  1  1  0  1  1  1  1  0  1  0  0  0  0  1  0  0  0  1  0  0  1  1  1  0  0  1  0  1  0  1  1  1  0  0  1  1  0  0  0  0  1  1  0  0  0  1  1  0  1  0  1  0  1  1  1  0  1  0  1  1  1  0  0  0  0  0  0  0  1  1  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.86228595        1  0  0  0  1  0  1  0  1  1  1  1  0  0  1  1  0  0  0  0  1  0  0  1  1  0  0  1  1  1  0  1  1  0  1  0  1  1  0  0  0  1  0  0  0  1  0  0  1  1  1  0  0  1  0  1  0  0  1  1  0  0  1  1  0  0  1  1  1  1  0  0  1  0  1  0  1  0  1  0  1  1  0  0  1  0  1  1  0  0  0  0  1  0  1  0  1  1  1  0
              1.00000000                    1.00000000                   -0.00000000                    1.01290790        0  0  1  1  1  1  0  0  1  1  1  1  1  0  1  0  0  1  0  1  1  0  0  1  0  1  0  0  0  1  0  1  0  0  0  1  0  1  1  0  1  1  1  1  0  0  0  0  0  1  0  0  0  1  0  1  0  1  1  1  0  0  1  0  0  0  1  0  0  1  0  0  0  1  1  1  1  0  1  1  1  0  0  0  0  0  1  0  0  0  1  1  0  0  1  0  1  1  1  0
              1.00000000                    1.00000000                   -0.00000000                    1.00326520        0  0  1  0  1  1  0  0  1  0  1  1  1  0  1  1  0  1  0  1  1  0  0  1  0  0  0  1  0  1  0  1  0  0  0  1  0  1  1  0  0  1  1  1  0  0  0  0  0  1  0  0  0  1  0  1  0  1  1  1  1  0  1  0  0  0  1  0  0  1  0  0  0  1  1  1  1  0  1  0  1  0  0  0  0  0  1  1  0  0  1  1  0  0  1  0  1  1  1  0
              1.00000000                    1.00000000                   -0.00000000                    1.00027329        0  0  1  0  1  1  0  0  1  1  1  1  1  0  1  1  0  1  0  1  1  0  0  1  0  0  0  0  0  1  0  1  0  0  0  1  0  1  1  0  0  1  1  1  0  0  0  0  0  1  1  0  0  1  0  1  0  1  1  1  0  0  1  0  0  0  1  0  0  1  0  0  0  1  1  1  1  0  1  1  1  0  0  0  0  0  1  0  0  0  1  1  0  0  1  0  1  1  1  0
              1.00000000                    1.00000000                   -0.00000000                    1.00026662        0  0  1  1  1  1  0  0  1  1  1  1  1  0  1  1  0  1  0  1  1  0  0  1  0  0  0  0  0  1  0  1  0  0  0  1  0  1  1  0  0  1  1  1  0  0  0  0  0  1  1  0  0  1  0  1  0  1  1  1  0  0  1  0  0  1  1  0  0  1  0  0  1  0  1  0  1  1  0  1  1  0  0  0  0  0  1  0  0  0  1  1  0  0  1  0  1  1  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.00000000        0  0  1  1  1  1  0  0  0  1  1  1  1  0  1  1  0  1  0  1  1  0  0  1  0  0  0  0  0  1  0  1  0  1  0  1  0  1  1  0  1  0  1  0  0  0  0  0  0  1  1  0  0  1  0  0  1  1  1  1  0  0  1  0  0  0  1  0  0  1  0  0  0  1  1  1  1  0  0  1  1  0  0  0  0  0  1  1  0  0  1  1  0  0  1  0  1  1  1  0
              1.00000000                    1.00000000                   -0.00000000                    1.00026635        0  0  1  1  1  1  0  0  1  1  1  1  1  0  1  1  0  1  0  1  1  0  0  1  0  0  0  0  0  1  0  0  0  0  0  1  0  1  1  0  0  1  1  1  0  0  0  0  0  1  1  0  0  0  0  1  0  1  1  1  0  0  1  0  0  0  1  0  0  1  0  0  0  1  1  1  1  0  0  1  1  0  0  0  0  0  1  1  0  0  1  1  0  0  1  0  1  1  1  0
              1.00000000                   -1.00000000                    0.00000000                    1.70485138        0  1  0  0  1  1  0  0  1  1  1  1  1  0  1  1  0  1  0  1  1  0  0  1  0  0  0  0  0  1  0  1  0  0  0  1  0  1  1  0  0  1  1  0  0  0  0  0  0  1  0  0  0  1  0  1  0  1  1  1  1  0  1  0  0  0  1  0  0  0  0  0  0  1  1  1  1  1  1  1  1  0  0  0  0  0  1  0  0  0  1  1  0  1  0  0  1  1  1  0
              1.00000000                    1.00000000                   -0.00000000                    1.00022390        0  0  1  1  1  1  0  0  1  0  1  1  1  0  1  1  0  1  0  1  1  0  0  1  0  0  0  0  0  1  0  1  0  0  0  1  0  1  1  0  0  1  1  1  0  0  0  0  0  1  1  0  0  1  0  1  0  1  1  1  0  0  1  0  0  0  1  0  0  1  0  0  0  1  1  1  1  0  0  0  1  0  0  0  0  0  1  1  0  0  1  1  0  0  1  0  1  1  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.02981709        0  0  1  1  1  1  0  0  1  0  1  1  1  0  1  1  0  1  0  1  1  0  0  1  0  0  0  0  0  1  0  1  0  0  0  1  0  1  1  0  0  1  1  0  0  0  0  0  0  1  0  1  0  0  0  1  0  1  1  1  0  0  1  1  0  0  1  0  0  1  0  0  0  1  1  1  1  0  0  1  1  0  0  0  0  0  1  1  0  0  1  1  0  0  1  0  0  1  1  1
              1.00000000                    1.00000000                   -0.00000000                    1.00311791        0  0  1  1  1  1  0  0  1  0  1  1  1  0  1  1  0  1  0  1  1  0  0  1  0  0  0  1  0  1  0  1  0  0  1  0  0  1  1  0  0  1  1  1  0  0  0  0  0  1  0  0  0  1  0  1  0  1  1  1  1  0  1  0  0  0  1  0  0  1  0  0  1  0  1  1  1  0  0  1  1  0  0  0  0  0  1  1  0  0  1  1  0  0  1  0  1  1  1  0
              1.00000000                    1.00000000                   -0.00000000                    1.15935590        0  0  1  0  1  1  0  0  1  0  1  1  1  0  1  1  0  1  0  1  1  0  0  1  0  0  0  0  0  1  0  1  0  0  0  1  0  1  0  1  0  1  1  1  0  0  0  0  0  1  1  0  0  1  0  1  0  1  1  1  0  0  0  1  0  0  1  0  0  1  0  0  0  1  1  1  1  0  0  1  1  0  0  0  0  0  1  0  0  0  1  1  0  0  1  0  1  1  1  1
              1.00000000                    1.00000000                   -0.00000000                    1.00195154        0  0  0  1  1  1  0  0  1  0  1  1  1  0  1  1  0  1  0  1  1  0  0  1  0  0  0  1  0  0  0  1  0  0  0  1  0  1  1  0  0  1  1  1  0  0  0  0  0  1  0  0  0  1  0  1  0  1  1  1  1  0  0  1  0  0  1  0  0  1  0  0  0  1  1  1  1  1  0  1  1  0  0  0  0  0  1  0  0  0  1  1  0  0  1  0  1  1  1  0
              1.00000000                    1.00000000                   -0.00000000                    1.02691689        0  0  1  1  1  1  0  0  1  1  1  1  1  0  1  0  0  1  0  1  1  0  0  1  0  1  0  1  0  1  0  0  0  0  0  1  0  1  1  0  1  1  1  0  0  0  0  0  0  0  1  0  0  1  0  1  0  1  1  1  0  0  1  0  0  0  1  0  0  1  0  0  0  1  1  1  1  0  0  1  1  0  0  0  0  0  1  1  0  0  1  1  0  0  1  0  1  1  0  0
              1.00000000                    1.00000000                   -0.00000000                    1.05600716        0  0  1  1  1  1  0  0  0  0  1  1  1  0  1  1  0  1  0  1  1  0  0  1  0  0  0  0  0  1  0  1  0  1  0  1  0  1  1  0  0  1  1  0  0  0  0  0  0  1  0  0  0  1  0  1  0  1  1  1  1  0  1  0  0  1  1  0  0  0  0  0  0  1  1  0  1  0  0  1  1  0  0  0  0  0  1  1  0  0  1  1  0  0  1  0  1  1  1  1
              1.00000000                    1.00000000                   -0.00000000                    1.00051647        0  0  0  1  1  1  0  0  1  1  1  1  1  0  1  1  0  1  0  1  1  0  0  1  0  0  0  0  0  1  1  0  0  0  0  1  0  1  1  0  0  1  1  1  0  0  0  0  0  1  0  0  0  1  0  1  0  1  1  1  1  0  1  0  0  0  1  0  0  1  0  0  1  0  1  1  1  0  0  1  1  0  0  0  1  0  1  1  0  0  1  1  0  0  0  0  1  1  1  0
              1.00000000                    1.00000000                   -0.00000000                    1.03120420        1  0  1  1  1  1  0  0  1  0  1  1  1  0  1  1  0  1  1  1  1  0  0  1  0  0  0  0  0  1  0  0  0  0  0  1  0  1  0  0  1  1  1  1  0  0  0  0  0  1  0  0  0  1  0  1  0  1  1  1  0  0  1  0  0  0  1  0  0  1  0  0  0  1  1  1  1  0  0  1  1  0  0  0  0  0  1  1  0  0  1  1  0  0  1  0  1  1  1  0
              1.00000000                    1.00000000                   -0.00000000                    1.00013673        0  0  1  0  1  1  0  0  1  1  1  1  1  0  0  1  0  1  1  0  1  0  0  1  1  0  0  0  0  1  0  0  0  0  0  1  0  1  1  0  0  1  1  1  0  0  0  0  0  1  1  0  0  1  0  1  0  1  1  1  0  0  1  0  0  0  1  0  0  1  0  0  0  1  1  1  1  0  0  1  1  0  0  0  0  0  1  1  0  0  1  1  0  1  1  0  1  1  1  0
              1.00000000                    1.00000000                   -0.00000000                    1.00040618        0  0  1  1  1  1  0  0  1  0  1  1  1  0  1  1  0  1  0  1  1  0  0  1  0  0  0  1  1  1  0  1  0  0  0  1  0  1  0  0  0  1  1  1  0  0  0  0  0  1  1  0  0  1  0  1  0  1  1  1  1  0  1  0  0  1  1  0  0  0  0  0  1  0  1  1  1  0  0  1  1  0  0  0  0  0  1  0  0  0  1  1  0  0  1  0  1  1  1  0
              1.00000000                    1.00000000                   -0.00000000                    1.00327774        0  0  0  1  1  1  0  0  1  0  1  1  1  0  1  1  0  1  0  1  1  0  0  1  0  0  0  1  0  1  0  1  0  0  0  1  0  1  1  0  0  1  1  1  0  0  0  0  0  1  1  0  0  1  0  1  0  1  1  1  0  0  1  0  1  0  1  0  0  1  0  0  0  1  1  0  1  0  0  1  1  0  0  0  0  0  1  1  0  0  1  1  1  0  1  0  1  1  1  0
              1.00000000                    1.00000000                   -0.00000000                    1.00406542        0  0  1  1  1  1  0  0  1  0  1  1  1  0  1  1  0  1  0  1  1  0  0  1  0  0  0  1  0  1  0  1  0  1  0  1  0  1  1  0  0  1  1  0  0  0  0  0  0  1  1  0  0  1  0  1  0  1  1  1  0  0  1  0  0  0  1  0  0  1  0  0  0  0  1  1  1  0  0  1  1  0  0  1  0  0  1  1  0  0  1  1  0  0  1  0  0  1  1  0
              1.00000000                    1.00000000                   -0.00000000                    1.23734284        0  1  0  1  0  1  0  1  1  0  1  1  1  0  1  1  0  1  1  0  0  0  1  1  0  0  0  0  0  1  1  0  1  0  1  0  1  1  1  0  0  1  1  0  1  0  0  0  0  1  0  1  0  1  0  1  0  1  1  1  0  1  1  0  1  1  1  1  0  1  1  0  0  1  0  0  1  0  0  1  1  0  1  0  0  0  1  1  0  1  1  1  0  0  1  0  1  1  0  0
              1.00000000                    1.00000000                   -0.00000000                    2.10584877        0  1  0  1  1  1  1  0  1  0  1  0  1  0  0  1  0  1  1  1  0  0  1  0  1  0  0  0  0  1  1  1  0  0  0  0  1  1  1  0  0  1  1  1  1  0  0  0  0  1  0  1  0  1  0  1  0  1  0  1  0  1  1  0  1  1  1  1  0  1  1  0  0  1  0  1  1  0  0  1  1  0  1  0  0  0  1  1  0  1  1  1  0  0  1  0  1  0  1  0
              1.00000000                   -1.00000000                    0.00000000                    4.28210563        0  1  0  1  1  1  1  1  1  1  1  0  1  0  0  1  0  1  1  0  0  0  1  1  1  0  0  1  0  1  1  1  0  0  0  0  1  1  1  0  0  1  1  1  1  0  0  0  0  1  0  1  0  1  0  1  0  0  1  1  0  1  1  0  1  1  1  1  0  1  1  0  0  1  0  0  1  0  0  1  1  0  1  0  0  0  1  1  0  1  1  1  0  0  1  0  0  0  1  0
              1.00000000                    1.00000000                   -0.00000000                    2.75015793        1  1  1  1  1  1  1  1  1  0  1  0  1  0  0  1  0  1  1  0  0  0  1  1  0  0  0  0  0  1  0  0  1  0  0  1  1  1  1  0  0  1  1  0  1  0  0  0  0  1  0  1  0  1  0  1  0  0  1  1  0  1  1  0  1  1  1  1  0  1  1  0  0  1  0  0  1  0  0  1  1  0  1  0  0  0  1  1  0  1  1  1  0  0  1  0  1  0  1  0
              1.00000000                    1.00000000                   -0.00000000                    1.40388050        0  1  0  1  1  0  1  0  1  0  1  0  1  0  0  1  0  1  1  1  0  0  1  1  0  0  0  0  0  1  0  1  0  0  1  0  1  1  1  0  0  1  1  0  1  0  0  1  0  1  0  1  0  1  0  1  0  0  0  1  0  1  1  0  1  1  1  1  1  1  1  0  0  1  0  0  1  0  0  1  1  0  1  0  0  0  1  1  0  1  1  1  1  0  1  1  1  0  1  0
              1.00000000                   -1.00000000                    0.00000000                    4.07613716        0  0  1  1  0  0  1  0  1  0  1  0  1  0  1  1  0  1  1  1  0  0  1  1  0  0  0  1  0  1  0  0  1  0  1  0  1  1  0  0  0  1  1  1  1  0  0  1  0  1  0  1  0  1  0  1  0  0  1  1  0  1  1  0  1  1  1  0  1  1  1  0  0  1  0  0  1  0  0  1  1  0  1  0  0  0  1  0  0  1  1  1  0  0  1  1  1  1  1  0
              1.00000000                    1.00000000                   -0.00000000                    7.90682007        1  1  0  1  1  1  1  0  1  0  1  1  0  0  0  1  0  1  1  0  0  0  1  1  0  0  0  0  0  1  1  0  1  0  0  1  1  1  1  0  0  1  1  1  1  0  0  0  0  1  0  1  0  1  0  1  0  1  1  1  0  1  1  0  1  1  1  1  0  1  1  0  0  1  0  0  1  0  0  1  1  0  1  0  0  0  1  1  0  1  1  1  0  0  1  1  0  0  1  0
              1.00000000                    1.00000000                   -0.00000000                    1.17487752        1  1  1  1  1  0  1  0  1  0  1  0  1  0  1  0  0  1  1  0  0  0  1  1  0  0  0  0  0  1  0  0  1  0  1  0  1  1  1  1  0  1  1  1  1  0  0  1  0  0  0  1  0  1  0  1  0  0  1  1  0  1  1  0  1  1  1  1  0  1  1  0  0  1  0  0  1  0  0  1  1  0  1  0  0  0  1  1  0  1  1  1  0  0  1  1  1  0  1  0
              1.00000000                    1.00000000                   -0.00000000                    4.15011852        0  1  0  1  1  0  1  0  1  0  1  1  1  0  0  1  0  1  1  1  0  0  1  1  0  0  0  0  0  1  0  0  1  0  0  1  1  1  1  0  0  1  1  1  1  0  0  0  0  1  0  1  0  1  0  1  0  0  1  1  0  1  1  0  1  1  1  1  0  1  1  0  0  1  0  0  1  0  0  1  1  0  1  0  0  0  1  1  0  1  1  1  0  0  1  0  1  0  1  0
              1.00000000                   -1.00000000                    0.00000000                    2.85545711        0  1  0  1  1  1  1  1  1  0  1  0  1  0  0  1  0  1  1  0  0  0  1  1  0  0  0  0  0  1  1  0  1  0  1  0  1  1  1  0  0  1  1  0  0  0  0  0  0  1  0  1  0  1  1  1  0  1  0  1  0  1  1  0  1  1  1  1  1  1  1  0  0  1  0  0  1  0  0  1  1  0  1  0  0  0  1  1  0  1  1  1  0  0  1  0  0  0  1  0
              1.00000000                    1.00000000                   -0.00000000                    1.59876868        0  1  1  1  1  1  1  0  1  0  1  0  1  0  1  1  0  1  1  1  0  0  1  1  0  0  0  0  0  1  0  0  1  0  0  0  1  0  1  0  0  1  1  0  1  0  0  1  0  1  0  1  0  1  0  1  0  0  1  1  0  1  1  0  1  1  1  1  0  1  1  0  0  1  0  0  1  0  0  1  1  0  1  0  0  0  1  0  0  1  1  1  0  0  1  0  1  1  1  0
              1.00000000                    1.00000000                   -0.00000000                    1.59312677        0  0  0  1  0  1  1  0  1  0  1  1  1  0  1  1  0  1  1  0  0  0  1  1  0  0  0  1  0  1  1  1  0  0  1  0  1  1  1  0  0  1  1  1  1  0  0  0  0  1  0  1  0  1  0  1  0  0  1  1  0  1  1  0  1  1  1  1  0  1  1  0  0  1  0  0  1  0  0  1  1  0  1  0  0  0  1  1  0  1  1  1  0  0  1  0  1  0  0  1
              1.00000000                    1.00000000                   -0.00000000                    3.48113144        1  1  1  1  1  1  1  0  1  0  1  0  0  0  0  1  0  1  1  0  0  0  1  1  0  0  0  0  0  1  1  0  1  0  1  0  1  1  1  0  0  1  1  0  1  0  0  0  0  1  0  1  0  1  0  1  1  0  1  1  0  1  1  0  1  1  0  0  1  1  1  0  0  1  0  0  1  0  0  1  1  0  1  0  0  0  1  1  0  1  0  1  0  0  1  0  1  0  1  0
              1.00000000                    1.00000000                   -0.00000000                    4.86332921        0  1  0  1  1  1  1  0  1  0  1  1  0  1  0  1  0  1  1  1  0  0  1  1  0  0  0  0  0  1  0  1  0  0  1  0  1  1  1  0  0  1  1  1  1  0  0  0  0  1  0  1  0  1  0  1  0  1  0  1  0  1  1  0  1  1  1  1  1  1  1  0  0  1  0  0  1  0  0  1  1  0  1  0  0  0  1  1  0  1  0  1  0  0  1  0  1  0  1  1
              1.00000000                    1.00000000                   -0.00000000                    2.09063263        0  1  1  1  1  1  1  0  1  1  1  0  0  0  0  1  0  1  1  0  0  0  1  1  0  0  0  0  0  1  0  1  0  0  1  0  1  1  1  0  0  1  1  1  1  0  0  0  0  1  0  1  0  1  0  1  0  1  1  1  0  1  1  0  1  1  1  1  0  1  1  0  0  1  0  0  1  0  0  1  1  0  0  0  0  0  1  1  0  1  1  1  1  0  1  1  0  0  1  0
              1.00000000                   -1.00000000                    0.00000000                    3.15442630        0  1  0  1  1  1  1  1  1  0  1  1  1  0  0  1  0  1  1  1  0  0  1  0  1  0  0  0  0  0  1  1  1  0  0  0  1  1  1  0  0  1  0  1  1  0  0  0  0  1  0  1  0  1  0  1  0  0  1  1  0  1  1  0  1  1  1  1  0  1  1  0  0  0  1  0  1  0  0  1  1  0  0  0  0  0  1  1  0  1  1  1  1  0  1  0  0  0  1  0
              1.00000000                   -1.00000000                    0.00000000                    3.22559511        0  0  0  1  1  1  1  1  1  0  1  1  1  0  0  1  0  1  1  0  0  0  1  1  1  0  0  0  0  1  1  0  1  0  0  0  1  1  1  0  0  1  1  0  1  0  0  0  0  1  1  1  0  1  0  1  0  0  1  0  0  1  1  0  1  1  1  1  0  1  1  0  0  1  0  0  1  0  0  1  1  0  1  0  0  0  1  1  0  1  0  1  0  0  1  0  0  0  1  1
              1.00000000                    1.00000000                   -0.00000000                    1.75351562        0  1  1  1  1  1  1  0  1  0  1  0  1  0  0  1  0  1  1  0  0  0  1  1  1  0  0  0  0  1  1  1  0  0  0  0  1  1  1  0  0  1  1  1  1  0  0  0  0  1  0  1  0  1  0  1  0  0  0  1  0  1  0  0  1  1  1  1  1  1  1  0  1  0  1  0  1  1  1  0  1  0  1  0  0  0  1  0  0  1  1  1  0  0  1  0  1  0  1  0
              1.00000000                    1.00000000                   -0.00000000                    1.46580411        0  1  0  0  1  0  1  0  1  0  1  1  1  1  0  1  0  1  1  1  0  0  1  1  0  0  0  1  0  1  0  1  1  0  1  0  1  1  1  0  0  1  1  0  1  0  0  0  0  1  0  1  0  1  0  1  0  0  0  1  0  1  1  0  1  1  1  1  1  1  1  0  0  1  0  0  1  0  0  1  1  0  1  0  0  0  1  1  0  1  1  1  0  0  1  1  1  1  1  0
              1.00000000                    1.00000000                   -0.00000000                    1.76983079        0  1  0  1  1  1  1  0  1  0  1  1  1  0  0  1  0  1  1  1  0  0  1  1  0  0  0  0  0  1  1  0  1  0  1  0  1  1  1  0  0  1  1  0  1  0  0  0  0  1  0  1  0  1  0  1  0  0  1  1  0  1  1  0  1  1  1  1  0  1  1  0  0  0  1  0  0  1  0  1  1  0  1  0  0  0  1  1  0  1  1  1  0  0  1  0  1  0  1  0
              1.00000000                   -1.00000000                    0.00000000                    1.87142216        0  0  0  1  0  0  1  0  1  0  0  1  1  0  0  1  1  1  1  1  0  0  0  0  1  0  1  1  0  1  1  0  1  0  1  0  1  1  0  1  0  1  1  1  1  0  1  0  0  1  0  1  0  1  0  0  1  1  0  1  0  1  0  1  0  1  1  1  1  1  0  0  0  1  1  0  0  1  0  0  1  0  1  0  0  0  1  0  0  1  1  1  1  0  1  0  1  1  1  0
              1.00000000                    1.00000000                   -0.00000000                    1.08205590        0  0  0  1  0  1  1  0  1  1  0  1  0  0  0  1  1  1  1  1  1  0  0  1  0  0  1  1  0  1  1  0  1  0  1  0  1  1  0  1  0  0  1  1  1  0  1  0  1  1  0  1  0  1  0  0  0  1  0  1  1  1  0  1  0  1  1  0  1  1  0  0  0  1  0  0  0  1  0  0  1  0  1  0  1  1  0  0  0  0  1  1  1  0  1  0  1  1  1  0
              1.00000000                    1.00000000                   -0.00000000                    1.61028374        0  0  0  1  0  0  1  0  1  0  0  1  1  0  1  1  1  1  1  1  0  0  0  1  0  0  1  1  0  1  1  1  1  0  1  0  1  1  1  1  0  1  1  1  1  0  1  0  1  1  0  1  0  0  1  0  0  1  0  0  0  1  0  1  0  1  1  0  1  1  0  0  0  1  0  0  0  1  0  0  1  0  1  0  1  1  0  0  0  1  1  1  1  0  1  0  1  1  1  0
              1.00000000                    1.00000000                   -0.00000000                    1.69844216        0  0  1  1  0  1  1  0  1  1  0  1  1  0  1  0  1  1  1  0  0  0  0  1  1  0  1  1  0  1  1  0  1  0  0  0  1  1  0  1  0  1  1  1  1  0  1  0  1  1  0  1  0  1  0  0  1  0  0  1  1  1  0  1  0  1  1  1  1  1  0  0  0  1  0  0  0  1  0  0  1  0  1  0  1  0  1  0  0  1  1  1  1  0  1  0  1  1  1  0
              1.00000000                    1.00000000                   -0.00000000                    3.05244835        0  0  1  1  0  0  1  0  1  1  0  1  1  0  1  0  1  1  1  1  0  0  0  1  1  0  1  1  0  1  1  0  1  0  0  0  1  1  1  1  0  1  1  1  1  0  1  0  0  1  0  1  0  0  1  0  0  1  0  1  0  1  0  1  0  1  1  1  1  1  0  0  0  1  0  0  0  1  0  0  1  0  1  0  1  0  1  0  0  1  1  1  0  0  1  0  1  1  1  0
              1.00000000                    1.00000000                   -0.00000000                    1.56140604        0  0  1  1  0  1  1  0  1  1  0  1  0  0  1  0  1  1  1  0  0  0  0  1  0  0  1  1  0  1  0  1  1  0  1  0  1  1  0  1  0  1  1  1  1  0  1  0  1  1  0  1  0  1  0  0  0  1  0  1  0  1  0  1  0  1  1  1  1  1  0  0  0  1  0  0  1  1  0  0  1  0  1  0  1  0  0  0  0  1  1  1  1  0  1  0  1  1  1  0
